Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
21-csves/2.csv,2,TCP,,,298.54949999999997,298.562,298.5745,597.124,298.587,298.537,336,1228,1,136,45851,2,2,4444,58780,,4444,58780,,162.5,168.0,173.5,15468.75,22925.5,30382.25,mine
21-csves/3.csv,2,TCP,,,324.16299999999995,324.222,324.281,648.444,324.34,324.104,373,1277,1,138,51795,2,2,4444,58780,,4444,58780,,184.75,186.5,188.25,16892.25,25897.5,34902.75,mine
21-csves/4.csv,6,TCP,,,29.0025,69.5205,209.04825,683.754,259.48,14.179,370,1168,1,137,50708,2,2,4444,58780,,4444,58780,,16.0,37.5,106.25,2057.75,4478.0,7949.75,mine
21-csves/5.csv,6,TCP,,,18.843,61.2455,172.61124999999998,550.714,209.72,4.061,346,1317,1,133,46340,2,2,4444,58780,,4444,58780,,10.75,36.5,104.25,876.5,4121.0,7556.0,mine
22-csves/1.csv,22,TCP,,,6.8614999999999995,14.268,24.488500000000002,542.173,119.956,0.0,349,1343,1,137,47823,2,2,4444,58780,,4444,58780,,6.25,8.5,18.75,431.0,942.0,2608.5,mine
22-csves/2.csv,2,TCP,,,307.55825,307.5585,307.55875000000003,615.117,307.559,307.558,376,1333,1,136,51283,2,2,4444,58780,,4444,58780,,182.0,188.0,194.0,17066.75,25641.5,34216.25,mine
22-csves/3.csv,2,TCP,,,594.17425,594.1745,594.1747499999999,1188.349,594.175,594.174,690,1256,1,135,93320,2,2,4444,58780,,4444,58780,,337.0,345.0,353.0,31151.0,46660.0,62169.0,mine
22-csves/4.csv,18,TCP,,,20.026,27.601,32.737750000000005,597.59,119.633,0.028,373,1335,1,137,51223,2,2,4444,58780,,4444,58780,,11.75,16.0,21.75,591.0,1289.0,3841.5,mine
22-csves/5.csv,13,TCP,,,0.876,11.91,69.706,553.934,125.106,0.0,326,1225,1,135,44061,2,2,4444,58780,,58780,4444,,2.0,10.0,39.0,333.0,1703.0,3563.0,mine
23-csves/0.csv,6,TCP,,,16.9115,66.116,172.78699999999998,551.675,210.13,0.459,349,1365,1,136,47793,2,2,4444,58780,,4444,58780,,11.75,41.0,104.0,695.25,3689.5,8534.0,mine
23-csves/1.csv,6,TCP,,,37.4535,89.96799999999999,149.98100000000002,562.75,174.645,18.235,323,1221,1,134,43487,2,2,4444,58780,,4444,58780,,21.5,56.0,81.5,2140.25,3442.0,10812.75,mine
23-csves/2.csv,2,TCP,,,371.244,446.15,521.056,892.3,595.962,296.338,515,1183,0,171,88143,2,2,4444,58780,,4444,58780,,221.75,257.5,293.25,25890.75,44071.5,62252.25,mine
23-csves/3.csv,4,TCP,,,28.47925,106.57,183.66,422.277,183.66,25.477,257,1305,1,137,35419,2,2,4444,58780,,4444,58780,,14.75,61.5,111.0,2872.25,4310.5,10293.0,mine
23-csves/4.csv,1,TCP,,,299.525,299.525,299.525,299.525,299.525,299.525,187,212,0,42,7951,1,1,58780,,,4444,,,187.0,187.0,187.0,7951.0,7951.0,7951.0,mine
23-csves/5.csv,12,TCP,,,24.0625,57.3245,95.13974999999999,813.506,170.423,0.055,457,1209,1,136,62589,2,2,4444,58780,,4444,58780,,11.75,31.0,55.75,778.0,2725.0,5963.25,mine
24-csves/0.csv,6,TCP,,,20.81125,58.334500000000006,74.8105,297.175,83.65,8.25,192,1377,1,135,26092,2,2,4444,58780,,4444,58780,,13.75,38.0,47.25,1594.5,1997.0,7135.75,mine
24-csves/1.csv,8,TCP,,,15.5125,49.8805,98.33225,517.622,159.928,2.002,317,1329,1,137,43531,2,2,4444,58780,,4444,58780,,9.25,28.0,60.25,782.25,2314.5,5783.0,mine
24-csves/2.csv,2,TCP,,,296.95225,296.9525,296.95275,593.905,296.953,296.952,348,1262,1,134,46853,2,2,4444,58780,,4444,58780,,169.5,174.0,178.5,15759.25,23426.5,31093.75,mine
24-csves/3.csv,14,TCP,,,11.4635,29.392,61.225,526.9470000000001,102.619,0.0,300,1188,1,134,40251,2,2,4444,58780,,4444,58780,,7.0,16.0,33.25,516.0,1677.0,3387.5,mine
24-csves/4.csv,2,TCP,,,517.58225,518.5685000000001,519.55475,1037.1370000000002,520.541,516.596,609,1265,1,135,82366,2,2,4444,58780,,4444,58780,,296.25,304.5,312.75,27360.5,41183.0,55005.5,mine
24-csves/5.csv,18,TCP,,,14.207749999999999,18.878999999999998,39.35475,540.01,93.903,0.233,353,1381,1,138,48961,2,2,4444,58780,,4444,58780,,8.25,13.5,20.0,471.0,1142.0,3283.5,mine
25-csves/0.csv,8,TCP,,,46.3155,107.858,197.757,1071.273,310.057,8.03,655,1317,1,136,89204,2,2,4444,58780,,4444,58780,,22.75,60.5,125.5,1441.25,5494.0,11787.5,mine
25-csves/1.csv,8,TCP,,,6.227,8.5435,12.281500000000001,77.479,19.206,2.21,54,1367,1,133,7230,2,2,4444,58780,,4444,58780,,3.75,4.0,8.75,376.0,586.5,744.25,mine
25-csves/2.csv,4,TCP,,,4.136749999999999,12.0385,20.004250000000003,48.410000000000004,20.197,4.136,28,1060,1,130,3659,2,2,4444,58780,,4444,58780,,3.0,6.5,10.5,394.5,664.0,1184.25,mine
25-csves/3.csv,2,TCP,,,582.914,582.934,582.954,1165.868,582.974,582.894,738,1373,1,135,100125,2,2,4444,58780,,4444,58780,,361.0,369.0,377.0,32878.75,50062.5,67246.25,mine
25-csves/4.csv,22,TCP,,,7.760249999999999,12.052499999999998,24.828999999999997,549.3059999999999,90.483,1.286,346,1272,1,135,46813,2,2,4444,58780,,4444,58780,,5.0,6.5,12.75,327.75,826.5,2214.75,mine
25-csves/5.csv,2,TCP,,,296.583,296.583,296.583,593.166,296.583,296.583,345,1241,1,133,46031,2,2,4444,58780,,4444,58780,,168.25,172.5,176.75,15533.75,23015.5,30497.25,mine
26-csves/0.csv,28,TCP,,,1.3075,4.426,9.413,467.508,117.902,0.0,332,1440,1,136,45415,2,2,4444,58780,,4444,58780,,2.0,6.0,10.0,294.5,548.0,1384.25,mine
26-csves/1.csv,2,TCP,,,331.1305,331.14300000000003,331.1555,662.2860000000001,331.168,331.118,382,1248,1,135,51693,2,2,4444,58780,,4444,58780,,185.5,191.0,196.5,17314.75,25846.5,34378.25,mine
26-csves/2.csv,2,TCP,,,295.841,295.841,295.841,591.682,295.841,295.841,315,1132,1,132,41869,2,2,4444,58780,,4444,58780,,153.25,157.5,161.75,14232.75,20934.5,27636.25,mine
26-csves/3.csv,2,TCP,,,298.5115,298.524,298.5365,597.048,298.549,298.499,348,1275,1,136,47603,2,2,4444,58780,,4444,58780,,169.5,174.0,178.5,15725.75,23801.5,31877.25,mine
26-csves/4.csv,24,TCP,,,7.696,24.429,34.228,622.1039999999999,88.866,0.0,383,1252,1,135,51919,2,2,4444,58780,,4444,58780,,6.0,13.0,21.25,466.0,1215.5,2862.5,mine
26-csves/5.csv,24,TCP,,,3.7245,8.038499999999999,32.551,473.432,63.419,0.0,321,1321,1,137,43979,2,2,4444,58780,,4444,58780,,3.75,4.0,21.25,262.0,826.5,1643.25,mine
27-csves/0.csv,2,TCP,,,296.128,296.595,297.062,593.19,297.529,295.661,353,1296,1,136,48211,2,2,4444,58780,,4444,58780,,172.75,176.5,180.25,15887.75,24105.5,32323.25,mine
27-csves/1.csv,2,TCP,,,495.8235,495.847,495.8705,991.694,495.894,495.8,574,1267,1,136,78555,2,2,4444,58780,,4444,58780,,278.5,287.0,295.5,25883.75,39277.5,52671.25,mine
27-csves/2.csv,18,TCP,,,0.11900000000000001,7.802,27.34425,327.747,60.004,0.0,196,1194,1,135,26477,2,2,4444,58780,,4444,58780,,2.0,5.0,14.5,274.0,477.0,1451.25,mine
27-csves/3.csv,4,TCP,,,42.63225,58.203500000000005,73.58200000000001,232.043,75.817,39.819,135,1221,1,135,18246,2,2,4444,58780,,4444,58780,,25.75,33.0,41.0,1721.0,3928.0,6768.5,mine
27-csves/4.csv,16,TCP,,,18.648,28.5915,61.192750000000004,793.9469999999999,139.929,0.0,497,1305,1,135,67420,2,2,4444,58780,,4444,58780,,10.75,19.0,40.75,506.0,2398.0,4389.5,mine
27-csves/5.csv,10,TCP,,,7.79,60.248999999999995,76.05775,558.451,132.885,2.806,327,1253,1,135,44335,2,2,4444,58780,,4444,58780,,4.25,34.5,47.25,934.75,1781.0,6822.5,mine
28-csves/0.csv,2,TCP,,,207.26775,208.15550000000002,209.04325,416.31100000000004,209.931,206.38,257,1340,1,136,35180,2,2,4444,58780,,4444,58780,,126.25,128.5,130.75,11595.5,17590.0,23584.5,mine
28-csves/1.csv,2,TCP,,,453.60775,453.6205,453.63325000000003,907.241,453.646,453.595,528,1263,1,135,71623,2,2,4444,58780,,4444,58780,,257.0,264.0,271.0,23825.25,35811.5,47797.75,mine
28-csves/2.csv,8,TCP,,,37.5385,63.711999999999996,91.5295,518.3059999999999,118.85,11.742,309,1250,1,133,41393,2,2,4444,58780,,4444,58780,,22.0,38.5,53.75,1575.25,2640.5,7532.0,mine
28-csves/3.csv,12,TCP,,,12.008,30.0745,129.98825,681.8110000000001,140.449,0.0,406,1249,1,134,54764,2,2,4444,58780,,4444,58780,,7.0,20.0,71.5,541.0,2134.0,4484.5,mine
28-csves/4.csv,16,TCP,,,3.6554999999999995,21.516,39.533249999999995,400.38399999999996,75.1,0.0,250,1255,1,136,34009,2,2,4444,58780,,4444,58780,,3.0,12.5,21.25,527.5,736.0,2393.0,mine
28-csves/5.csv,2,TCP,,,293.56899999999996,294.506,295.443,589.012,296.38,292.632,368,1350,1,135,50041,2,2,4444,58780,,4444,58780,,180.0,184.0,188.0,16535.75,25020.5,33505.25,mine
29-csves/0.csv,2,TCP,,,294.12225,294.1225,294.12275,588.245,294.123,294.122,387,1447,1,137,53242,2,2,4444,58780,,4444,58780,,186.25,193.5,200.75,17724.5,26621.0,35517.5,mine
29-csves/1.csv,6,TCP,,,65.59525,93.6505,155.95149999999998,655.385,179.311,55.811,391,1284,1,135,52908,2,2,4444,58780,,4444,58780,,39.25,60.5,88.5,3087.0,6099.0,12069.0,mine
29-csves/2.csv,10,TCP,,,16.663,22.886499999999998,40.65375,357.379,85.637,13.096,218,1230,1,135,29458,2,2,4444,58780,,4444,58780,,10.0,13.0,25.75,678.75,2124.0,2918.5,mine
29-csves/3.csv,2,TCP,,,408.177,408.384,408.591,816.768,408.798,407.97,497,1324,1,136,67682,2,2,4444,58780,,4444,58780,,241.75,248.5,255.25,22240.5,33841.0,45441.5,mine
29-csves/4.csv,7,TCP,,,27.750500000000002,36.545,79.412,377.092,126.222,0.0,239,1316,1,133,31918,2,2,58780,4444,,4444,58780,,18.5,21.0,47.5,706.0,4145.0,4903.5,mine
29-csves/5.csv,22,TCP,,,2.763,29.1075,53.588,713.81,130.087,0.0,438,1274,1,134,59048,2,2,4444,58780,,4444,58780,,3.0,19.0,27.25,362.75,874.0,3933.0,mine
30-csves/0.csv,8,TCP,,,14.2655,65.276,126.36225,584.3699999999999,146.763,13.266,320,1173,1,136,43555,2,2,4444,58780,,4444,58780,,8.75,36.5,70.25,1273.0,2426.0,6542.75,mine
30-csves/1.csv,2,TCP,,,293.46325,294.3645,295.26575,588.729,296.167,292.562,372,1361,1,135,50408,2,2,4444,58780,,4444,58780,,182.0,186.0,190.0,16986.5,25204.0,33421.5,mine
30-csves/2.csv,18,TCP,,,7.206250000000001,20.0015,44.49975,463.414,59.364,0.0,270,1204,1,136,36764,2,2,4444,58780,,4444,58780,,4.25,11.5,26.0,352.25,1091.0,2093.5,mine
30-csves/3.csv,2,TCP,,,264.8635,265.049,265.2345,530.098,265.42,264.678,324,1333,1,136,44250,2,2,4444,58780,,4444,58780,,158.0,162.0,166.0,14933.0,22125.0,29317.0,mine
30-csves/4.csv,2,TCP,,,414.69625,415.3905,416.08475,830.781,416.779,414.002,490,1262,1,134,65788,2,2,4444,58780,,4444,58780,,238.5,245.0,251.5,22042.0,32894.0,43746.0,mine
30-csves/5.csv,10,TCP,,,17.191,52.107,54.82325,517.3919999999999,133.01,0.0,310,1236,1,135,41941,2,2,4444,58780,,4444,58780,,9.5,29.0,35.25,725.5,1759.0,5722.25,mine
31-csves/0.csv,8,TCP,,,13.39575,34.615,80.4235,493.809,174.058,5.634,313,1318,1,133,41748,2,2,4444,58780,,4444,58780,,8.5,20.0,49.25,938.75,1752.5,5358.0,mine
31-csves/1.csv,2,TCP,,,391.6925,391.882,392.0715,783.764,392.261,391.503,454,1247,1,134,61192,2,2,4444,58780,,4444,58780,,219.5,227.0,234.5,20719.5,30596.0,40472.5,mine
31-csves/2.csv,2,TCP,,,320.64725,320.6795,320.71175000000005,641.359,320.744,320.615,398,1346,1,135,54002,2,2,4444,58780,,4444,58780,,194.0,199.0,204.0,17940.5,27001.0,36061.5,mine
31-csves/3.csv,13,TCP,,,3.215,9.253,47.222,308.29400000000004,49.964,0.001,180,1160,1,133,24088,2,2,4444,58780,,58780,4444,,3.0,6.0,25.0,307.0,994.0,1355.0,mine
31-csves/4.csv,2,TCP,,,298.06850000000003,298.106,298.14349999999996,596.212,298.181,298.031,352,1293,1,136,48218,2,2,4444,58780,,4444,58780,,171.5,176.0,180.5,16128.0,24109.0,32090.0,mine
31-csves/6.csv,10,TCP,,,49.84175,90.262,93.426,713.095,120.869,1.982,395,1173,1,134,53038,2,2,4444,58780,,4444,58780,,26.5,49.0,56.75,1464.25,2829.0,9783.0,mine
32-csves/0.csv,2,TCP,,,583.1432500000001,583.9855,584.8277499999999,1167.971,585.67,582.301,667,1220,1,133,89354,2,2,4444,58780,,4444,58780,,323.25,333.5,343.75,30222.0,44677.0,59132.0,mine
32-csves/1.csv,6,TCP,,,43.6425,49.1745,168.54075,599.13,209.014,41.639,366,1324,1,136,50070,2,2,4444,58780,,4444,58780,,30.25,34.0,94.75,2343.0,5981.5,7550.75,mine
32-csves/2.csv,2,TCP,,,297.217,297.217,297.217,594.434,297.217,297.217,324,1166,1,133,43340,2,2,4444,58780,,4444,58780,,156.0,162.0,168.0,14798.5,21670.0,28541.5,mine
32-csves/3.csv,5,TCP,,,2.416,6.177,13.493,41.089999999999996,17.534,1.47,27,1091,1,132,3572,2,2,58780,4444,,4444,58780,,3.0,5.0,8.0,267.0,367.0,901.0,mine
32-csves/4.csv,14,TCP,,,6.33625,27.0135,29.290749999999996,422.49800000000005,109.315,0.0,269,1271,1,134,36170,2,2,4444,58780,,4444,58780,,3.5,16.5,19.5,548.0,894.0,3478.75,mine
32-csves/5.csv,12,TCP,,,54.7705,56.653,73.26925,689.3969999999999,101.742,0.0,420,1313,1,137,57858,2,2,4444,58780,,4444,58780,,29.75,35.0,40.5,1329.0,2415.0,8534.25,mine
33-csves/1.csv,30,TCP,,,2.36075,12.0465,32.803000000000004,586.97,75.118,0.0,357,1194,1,135,48424,2,2,4444,58780,,4444,58780,,2.25,8.5,19.5,274.0,730.5,1918.0,mine
33-csves/2.csv,2,TCP,,,298.6875,299.323,299.95849999999996,598.646,300.594,298.052,353,1263,1,134,47476,2,2,4444,58780,,4444,58780,,171.25,176.5,181.75,15962.5,23738.0,31513.5,mine
33-csves/3.csv,13,TCP,,,1.506,33.665,96.03,593.6099999999999,120.009,0.074,363,1274,1,134,48690,2,2,58780,4444,,4444,58780,,2.0,20.0,55.0,548.0,1562.0,4542.0,mine
33-csves/4.csv,2,TCP,,,596.675,596.675,596.675,1193.35,596.675,596.675,732,1334,1,136,99562,2,2,4444,58780,,4444,58780,,356.0,366.0,376.0,33298.5,49781.0,66263.5,mine
33-csves/5.csv,8,TCP,,,6.380000000000001,45.859,103.4945,512.117,159.723,4.612,319,1314,1,135,43378,2,2,4444,58780,,4444,58780,,4.75,30.0,67.75,497.75,1922.5,6190.0,mine
34-csves/0.csv,2,TCP,,,591.4345,591.442,591.4495000000001,1182.884,591.457,591.427,702,1290,1,135,95427,2,2,4444,58780,,4444,58780,,342.0,351.0,360.0,31890.25,47713.5,63536.75,mine
34-csves/1.csv,2,TCP,,,296.34024999999997,296.3405,296.34075,592.681,296.341,296.34,339,1246,1,136,46174,2,2,4444,58780,,4444,58780,,164.25,169.5,174.75,15456.5,23087.0,30717.5,mine
34-csves/2.csv,12,TCP,,,32.0495,54.881,65.96725,555.9309999999999,73.975,0.0,335,1262,1,135,45284,2,2,4444,58780,,4444,58780,,19.5,32.5,37.0,1229.25,1952.0,7389.75,mine
34-csves/3.csv,10,TCP,,,20.456249999999997,28.8315,33.187250000000006,348.87600000000003,89.291,3.141,212,1268,1,134,28590,2,2,4444,58780,,4444,58780,,12.5,16.0,18.75,830.0,1711.5,3523.75,mine
34-csves/4.csv,2,TCP,,,38.08225,38.695499999999996,39.308749999999996,77.39099999999999,39.922,37.469,44,1213,1,137,6064,2,2,4444,58780,,4444,58780,,21.0,22.0,23.0,2023.0,3032.0,4041.0,mine
34-csves/5.csv,14,TCP,,,4.907500000000001,17.583,102.6695,767.742,172.828,0.709,493,1329,1,133,65761,2,2,4444,58780,,4444,58780,,5.0,8.5,61.25,567.75,1673.5,4774.75,mine
35-csves/0.csv,2,TCP,,,294.77425,294.7745,294.77475,589.549,294.775,294.774,361,1319,1,134,48640,2,2,4444,58780,,4444,58780,,175.75,180.5,185.25,16062.5,24320.0,32577.5,mine
35-csves/1.csv,10,TCP,,,35.1255,48.568,52.2495,594.216,145.086,15.882,350,1210,1,134,46918,2,2,4444,58780,,4444,58780,,23.0,27.5,31.0,1567.5,3264.5,5637.5,mine
35-csves/2.csv,2,TCP,,,500.19025,500.1905,500.19075,1000.381,500.191,500.19,642,1396,1,136,87322,2,2,4444,58780,,4444,58780,,312.5,321.0,329.5,29100.5,43661.0,58221.5,mine
35-csves/3.csv,12,TCP,,,15.331,25.752000000000002,30.04175,342.706,73.379,0.0,214,1284,1,137,29446,2,2,4444,58780,,4444,58780,,9.75,14.0,18.5,527.0,1441.0,3254.25,mine
35-csves/4.csv,14,TCP,,,14.04975,49.0505,79.236,712.8709999999999,101.859,2.526,439,1315,1,137,60274,2,2,4444,58780,,4444,58780,,10.5,28.5,49.25,890.0,2248.5,6787.25,mine
35-csves/5.csv,8,TCP,,,16.220750000000002,25.0355,37.562,247.977,60.034,15.695,134,1124,1,136,18284,2,2,4444,58780,,4444,58780,,8.0,13.0,22.0,807.25,1813.0,2402.75,mine
36-csves/0.csv,22,TCP,,,1.77175,23.508499999999998,52.045500000000004,579.29,67.533,0.0,363,1249,1,133,48496,2,2,4444,58780,,4444,58780,,3.0,16.5,28.25,329.0,897.5,3351.5,mine
36-csves/1.csv,2,TCP,,,593.09825,593.0985000000001,593.09875,1186.1970000000001,593.099,593.098,672,1230,1,135,91232,2,2,4444,58780,,4444,58780,,325.0,336.0,347.0,30604.5,45616.0,60627.5,mine
36-csves/2.csv,2,TCP,,,362.15875000000005,362.1975,362.2362499999999,724.395,362.275,362.12,441,1316,1,135,59612,2,2,4444,58780,,4444,58780,,213.75,220.5,227.25,19897.0,29806.0,39715.0,mine
36-csves/3.csv,8,TCP,,,20.97775,50.152,97.98249999999999,533.288,152.082,11.927,318,1277,1,137,43604,2,2,4444,58780,,4444,58780,,14.0,32.5,58.25,1664.25,2819.0,5799.5,mine
36-csves/4.csv,12,TCP,,,19.86025,32.7625,60.1855,475.28499999999997,83.398,6.1,297,1284,1,135,40110,2,2,4444,58780,,4444,58780,,14.25,19.5,33.75,826.5,1985.0,4262.75,mine
36-csves/6.csv,1,TCP,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,274,1,1,4444,,,58780,,,1.0,1.0,1.0,274.0,274.0,274.0,mine
37-csves/0.csv,2,TCP,,,301.57174999999995,301.9435,302.31525,603.887,302.687,301.2,401,1462,1,138,55348,2,2,4444,58780,,4444,58780,,195.25,200.5,205.75,18090.0,27674.0,37258.0,mine
37-csves/1.csv,56,TCP,,,4.10025,6.1005,13.210249999999998,548.3779999999999,30.544,0.0,390,1356,1,134,52325,2,2,4444,58780,,4444,58780,,3.0,5.0,9.25,257.0,548.0,1165.0,mine
37-csves/2.csv,2,TCP,,,296.274,296.274,296.274,592.548,296.274,296.274,342,1268,1,137,46990,2,2,4444,58780,,4444,58780,,166.5,171.0,175.5,15550.0,23495.0,31440.0,mine
37-csves/3.csv,2,TCP,,,595.8972500000001,595.8975,595.89775,1191.795,595.898,595.897,734,1346,1,136,100326,2,2,4444,58780,,4444,58780,,358.5,367.0,375.5,33147.5,50163.0,67178.5,mine
37-csves/5.csv,33,TCP,,,6.805,10.584,26.751,535.913,50.002,0.0,342,1301,1,136,46643,2,2,58780,4444,,4444,58780,,5.0,7.0,18.0,294.0,881.0,1918.0,mine
38-csves/0.csv,2,TCP,,,596.196,596.196,596.196,1192.392,596.196,596.196,700,1268,1,135,94560,2,2,4444,58780,,4444,58780,,339.5,350.0,360.5,31465.5,47280.0,63094.5,mine
38-csves/1.csv,2,TCP,,,410.84725000000003,411.15049999999997,411.45375,822.3009999999999,411.757,410.544,518,1372,1,136,70646,2,2,4444,58780,,4444,58780,,251.0,259.0,267.0,23436.0,35323.0,47210.0,mine
38-csves/2.csv,18,TCP,,,10.302000000000001,24.493000000000002,42.081,524.4390000000001,77.135,0.029,315,1251,1,136,42854,2,2,4444,58780,,4444,58780,,7.25,12.5,27.0,572.25,1405.0,2813.75,mine
38-csves/3.csv,20,TCP,,,4.96425,15.2805,29.979499999999998,386.179,49.924,0.0,253,1323,1,136,34542,2,2,4444,58780,,4444,58780,,6.0,9.5,21.25,320.25,981.0,2480.75,mine
38-csves/4.csv,20,TCP,,,12.174000000000001,27.158,38.516,558.0269999999999,63.45,6.144,357,1293,1,133,47822,2,2,4444,58780,,4444,58780,,10.5,16.5,23.25,932.5,1683.5,3044.25,mine
39-csves/0.csv,4,TCP,,,72.402,135.6475,198.913,542.6700000000001,198.973,72.402,337,1344,1,135,45768,2,2,4444,58780,,4444,58780,,48.25,81.0,117.0,4600.25,8226.5,15068.25,mine
39-csves/1.csv,2,TCP,,,593.279,593.289,593.299,1186.578,593.309,593.269,715,1306,1,135,96898,2,2,4444,58780,,4444,58780,,349.25,357.5,365.75,32190.5,48449.0,64707.5,mine
39-csves/4.csv,2,TCP,,,323.426,323.426,323.426,646.852,323.426,323.426,389,1314,1,136,53134,2,2,4444,58780,,4444,58780,,189.25,194.5,199.75,17720.5,26567.0,35413.5,mine
39-csves/5.csv,2,TCP,,,596.8262500000001,596.8265,596.82675,1193.653,596.827,596.826,675,1230,1,136,91806,2,2,4444,58780,,4444,58780,,326.75,337.5,348.25,30868.5,45903.0,60937.5,mine
40-csves/0.csv,2,TCP,,,530.47725,530.8965000000001,531.31575,1061.7930000000001,531.735,530.058,612,1248,1,135,83004,2,2,4444,58780,,4444,58780,,296.5,306.0,315.5,27937.0,41502.0,55067.0,mine
40-csves/1.csv,8,TCP,,,2.54475,57.0005,114.121,473.69700000000006,121.625,0.0,257,1128,1,135,34720,2,2,4444,58780,,4444,58780,,2.0,29.5,60.75,421.0,1764.5,5598.25,mine
40-csves/2.csv,2,TCP,,,297.424,297.424,297.424,594.848,297.424,297.424,339,1221,1,133,45424,2,2,4444,58780,,4444,58780,,164.25,169.5,174.75,15490.0,22712.0,29934.0,mine
40-csves/3.csv,14,TCP,,,7.6855,37.108000000000004,49.03625,544.755,120.296,0.0,322,1187,1,133,42992,2,2,4444,58780,,4444,58780,,5.25,21.0,26.25,567.75,1468.5,4378.5,mine
40-csves/4.csv,12,TCP,,,12.029,42.8825,75.75650000000002,558.6729999999999,102.764,4.04,321,1167,1,133,42766,2,2,4444,58780,,4444,58780,,6.0,23.5,40.25,805.0,1774.5,4273.0,mine
40-csves/5.csv,4,TCP,,,4.0,62.7135,121.40625,250.77100000000002,121.419,3.925,145,1238,1,138,20036,2,2,4444,58780,,4444,58780,,2.0,33.5,67.75,421.0,1865.0,6453.0,mine
41-csves/0.csv,8,TCP,,,1.8024999999999998,42.8765,126.21125,681.9010000000001,257.589,0.0,387,1197,1,135,52585,2,2,4444,58780,,4444,58780,,2.75,23.0,70.5,272.25,1367.5,7667.5,mine
41-csves/1.csv,6,TCP,,,68.67099999999999,141.988,149.15425,675.5249999999999,151.541,44.233,419,1329,1,134,56331,2,2,4444,58780,,4444,58780,,41.0,86.5,91.5,4181.0,5054.0,15730.25,mine
41-csves/2.csv,2,TCP,,,296.702,296.702,296.702,593.404,296.702,296.702,341,1252,1,136,46474,2,2,4444,58780,,4444,58780,,165.75,170.5,175.25,15642.0,23237.0,30832.0,mine
41-csves/3.csv,6,TCP,,,30.81575,52.173,125.66275000000002,453.35300000000007,150.796,24.355,268,1277,1,136,36664,2,2,4444,58780,,4444,58780,,20.0,33.5,68.0,1863.75,3564.0,6900.75,mine
41-csves/5.csv,2,TCP,,,242.7445,242.90699999999998,243.0695,485.81399999999996,243.232,242.582,290,1295,1,135,39403,2,2,4444,58780,,4444,58780,,140.5,145.0,149.5,13206.75,19701.5,26196.25,mine
41-csves/6.csv,2,TCP,,,331.73400000000004,331.744,331.754,663.488,331.764,331.724,398,1298,1,135,53861,2,2,4444,58780,,4444,58780,,193.0,199.0,205.0,17962.25,26930.5,35898.75,mine
42-csves/0.csv,2,TCP,,,378.97074999999995,379.3635,379.75625,758.727,380.149,378.578,445,1268,1,135,60266,2,2,4444,58780,,4444,58780,,215.75,222.5,229.25,20094.0,30133.0,40172.0,mine
42-csves/1.csv,8,TCP,,,20.1385,28.5475,80.31425,590.981,235.441,3.94,368,1330,1,136,50322,2,2,4444,58780,,4444,58780,,13.75,19.0,49.25,607.25,2608.0,5278.5,mine
42-csves/2.csv,8,TCP,,,7.08925,38.081999999999994,70.28325000000001,324.97499999999997,84.937,3.528,214,1391,1,137,29338,2,2,4444,58780,,4444,58780,,5.25,23.0,45.25,522.0,1876.5,4157.5,mine
42-csves/3.csv,15,TCP,,,7.404,29.876,50.17100000000001,474.56600000000003,83.224,0.0,276,1260,1,137,37960,2,2,58780,4444,,4444,58780,,3.0,17.0,26.0,397.5,874.0,3670.5,mine
42-csves/4.csv,6,TCP,,,39.29775,149.9965,218.444,788.997,242.944,2.402,474,1296,1,135,64374,2,2,4444,58780,,4444,58780,,22.0,87.5,127.5,1439.25,5270.5,16215.5,mine
42-csves/5.csv,2,TCP,,,295.88025,295.8805,295.88075,591.761,295.881,295.88,375,1371,1,135,50716,2,2,4444,58780,,4444,58780,,182.75,187.5,192.25,16983.0,25358.0,33733.0,mine
43-csves/1.csv,2,TCP,,,595.622,595.622,595.622,1191.244,595.622,595.622,712,1293,1,135,96348,2,2,4444,58780,,4444,58780,,344.0,356.0,368.0,32444.5,48174.0,63903.5,mine
43-csves/2.csv,16,TCP,,,8.775,26.314500000000002,48.471000000000004,575.649,111.94,4.051,360,1316,1,137,49382,2,2,4444,58780,,4444,58780,,4.75,15.0,34.5,532.75,1195.0,3412.0,mine
43-csves/3.csv,2,TCP,,,301.316,301.316,301.316,602.632,301.316,301.316,331,1188,1,135,44762,2,2,4444,58780,,4444,58780,,159.25,165.5,171.75,15415.0,22381.0,29347.0,mine
43-csves/4.csv,14,TCP,,,14.205,46.2585,74.31625,677.887,122.278,0.0,413,1283,1,135,56138,2,2,4444,58780,,4444,58780,,7.5,26.5,48.5,939.5,2078.5,5431.75,mine
43-csves/5.csv,18,TCP,,,4.6825,10.177499999999998,50.67675,454.19,69.216,0.083,312,1396,1,136,42738,2,2,4444,58780,,4444,58780,,4.0,7.5,37.0,412.25,1171.5,1831.25,mine
