Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
54-csves/4.csv,2,TCP,,,565.28,565.28,565.28,1130.56,565.28,565.28,99,439,0,313,31084,2,2,3333,56490,,3333,56490,,47.75,49.5,51.25,8672.0,15542.0,22412.0,mine
55-csves/0.csv,2,TCP,,,584.00775,584.0285,584.04925,1168.057,584.07,583.987,115,706,0,448,51569,2,2,3333,56490,,3333,56490,,55.75,57.5,59.25,13873.25,25784.5,37695.75,mine
55-csves/1.csv,2,TCP,,,247.68275,247.68349999999998,247.68425000000002,495.36699999999996,247.685,247.682,44,382,0,269,11852,2,2,3333,56490,,3333,56490,,20.5,22.0,23.5,3531.0,5926.0,8321.0,mine
55-csves/2.csv,2,TCP,,,217.6315,217.652,217.6725,435.304,217.693,217.611,31,372,0,327,10147,2,2,3333,56490,,3333,56490,,14.75,15.5,16.25,2865.75,5073.5,7281.25,mine
55-csves/3.csv,2,TCP,,,332.142,332.142,332.142,664.284,332.142,332.142,53,407,0,319,16937,2,2,3333,56490,,3333,56490,,25.75,26.5,27.25,4673.25,8468.5,12263.75,mine
55-csves/4.csv,2,TCP,,,278.886,278.886,278.886,557.772,278.886,278.886,46,312,0,237,10903,2,2,3333,56490,,3333,56490,,22.0,23.0,24.0,3187.75,5451.5,7715.25,mine
56-csves/1.csv,2,TCP,,,149.79625,149.79649999999998,149.79674999999997,299.59299999999996,149.797,149.796,25,595,0,445,11146,2,2,3333,56490,,3333,56490,,12.25,12.5,12.75,2969.5,5573.0,8176.5,mine
56-csves/3.csv,2,TCP,,,427.73400000000004,427.755,427.776,855.51,427.797,427.713,77,484,0,336,25917,2,2,3333,56490,,3333,56490,,37.25,38.5,39.75,7154.25,12958.5,18762.75,mine
56-csves/4.csv,2,TCP,,,591.7102500000001,591.7105,591.71075,1183.421,591.711,591.71,100,439,0,325,32540,2,2,3333,56490,,3333,56490,,48.5,50.0,51.5,8983.0,16270.0,23557.0,mine
56-csves/5.csv,2,TCP,,,526.0042500000001,526.0045,526.00475,1052.009,526.005,526.004,105,473,0,296,31117,2,2,3333,56490,,3333,56490,,51.25,52.5,53.75,8647.25,15558.5,22469.75,mine
57-csves/0.csv,2,TCP,,,551.544,551.544,551.544,1103.088,551.544,551.544,83,404,0,336,27907,2,2,3333,56490,,3333,56490,,40.25,41.5,42.75,7681.75,13953.5,20225.25,mine
57-csves/1.csv,2,TCP,,,282.21625,282.2165,282.21675,564.433,282.217,282.216,35,418,0,422,14783,2,2,3333,56490,,3333,56490,,17.25,17.5,17.75,3928.75,7391.5,10854.25,mine
57-csves/2.csv,2,TCP,,,278.844,278.844,278.844,557.688,278.844,278.844,45,436,0,338,15226,2,2,3333,56490,,3333,56490,,21.75,22.5,23.25,4205.5,7613.0,11020.5,mine
57-csves/4.csv,2,TCP,,,556.617,556.617,556.617,1113.234,556.617,556.617,68,254,0,260,17721,2,2,3333,56490,,3333,56490,,33.5,34.0,34.5,4992.25,8860.5,12728.75,mine
58-csves/0.csv,2,TCP,,,266.894,266.894,266.894,533.788,266.894,266.894,35,464,0,443,15508,2,2,3333,56490,,3333,56490,,17.25,17.5,17.75,4110.0,7754.0,11398.0,mine
58-csves/2.csv,2,TCP,,,300.0275,300.048,300.06850000000003,600.096,300.089,300.007,83,828,0,374,31060,2,2,3333,56490,,3333,56490,,39.25,41.5,43.75,8702.0,15530.0,22358.0,mine
58-csves/3.csv,2,TCP,,,558.2162500000001,558.2165,558.2167499999999,1116.433,558.217,558.216,94,402,0,298,28097,2,2,3333,56490,,3333,56490,,45.5,47.0,48.5,7842.25,14048.5,20254.75,mine
58-csves/4.csv,2,TCP,,,290.86424999999997,290.8645,290.86475,581.729,290.865,290.864,49,425,0,316,15485,2,2,3333,56490,,3333,56490,,23.75,24.5,25.25,4290.25,7742.5,11194.75,mine
58-csves/5.csv,2,TCP,,,270.66925,270.66949999999997,270.66975,541.3389999999999,270.67,270.669,45,571,0,429,19341,2,2,3333,56490,,3333,56490,,22.25,22.5,22.75,5118.25,9670.5,14222.75,mine
59-csves/0.csv,2,TCP,,,285.742,285.742,285.742,571.484,285.742,285.742,49,336,0,245,12009,2,2,3333,56490,,3333,56490,,23.75,24.5,25.25,3421.25,6004.5,8587.75,mine
59-csves/1.csv,2,TCP,,,277.167,277.167,277.167,554.334,277.167,277.167,37,350,0,327,12131,2,2,3333,56490,,3333,56490,,18.25,18.5,18.75,3275.75,6065.5,8855.25,mine
59-csves/2.csv,2,TCP,,,480.1205,488.35699999999997,496.5935,976.7139999999999,504.83,471.884,64,367,0,362,23170,2,2,3333,56490,,3333,56490,,31.5,32.0,32.5,6228.5,11585.0,16941.5,mine
59-csves/3.csv,2,TCP,,,554.3802499999999,554.3805,554.38075,1108.761,554.381,554.38,77,399,0,359,27702,2,2,3333,56490,,3333,56490,,37.25,38.5,39.75,7600.5,13851.0,20101.5,mine
59-csves/4.csv,2,TCP,,,61.18375,64.42750000000001,67.67125,128.85500000000002,70.915,57.94,14,359,0,227,3184,2,2,3333,56490,,3333,56490,,7.0,7.0,7.0,919.0,1592.0,2265.0,mine
60-csves/0.csv,2,TCP,,,278.41925,278.41949999999997,278.41975,556.8389999999999,278.42,278.419,54,529,0,341,18442,2,2,3333,56490,,3333,56490,,26.5,27.0,27.5,4996.5,9221.0,13445.5,mine
60-csves/2.csv,2,TCP,,,568.91425,568.9145,568.9147499999999,1137.829,568.915,568.914,83,324,0,278,23078,2,2,3333,56490,,3333,56490,,40.25,41.5,42.75,6474.5,11539.0,16603.5,mine
60-csves/4.csv,4,TCP,,,0.06225,134.35500000000002,268.62725,537.338,268.628,0.0,39,234,0,207,8106,2,2,3333,56490,,3333,56490,,1.75,9.5,17.5,124.0,369.0,2271.5,mine
60-csves/5.csv,2,TCP,,,546.072,546.072,546.072,1092.144,546.072,546.072,105,535,0,348,36583,2,2,3333,56490,,3333,56490,,51.25,52.5,53.75,9960.75,18291.5,26622.25,mine
61-csves/0.csv,2,TCP,,,258.825,258.825,258.825,517.65,258.825,258.825,40,528,0,427,17090,2,2,3333,56490,,3333,56490,,19.5,20.0,20.5,4588.5,8545.0,12501.5,mine
61-csves/1.csv,2,TCP,,,323.062,323.062,323.062,646.124,323.062,323.062,55,487,0,357,19683,2,2,3333,56490,,3333,56490,,26.75,27.5,28.25,5369.75,9841.5,14313.25,mine
61-csves/2.csv,2,TCP,,,216.60025,216.6005,216.60075,433.201,216.601,216.6,49,589,0,326,15976,2,2,3333,56490,,3333,56490,,23.75,24.5,25.25,4466.0,7988.0,11510.0,mine
61-csves/3.csv,2,TCP,,,268.627,268.627,268.627,537.254,268.627,268.627,38,347,0,307,11674,2,2,3333,56490,,3333,56490,,18.0,19.0,20.0,3340.5,5837.0,8333.5,mine
61-csves/5.csv,2,TCP,,,562.869,562.869,562.869,1125.738,562.869,562.869,112,553,0,347,38931,2,2,3333,56490,,3333,56490,,54.0,56.0,58.0,10756.75,19465.5,28174.25,mine
62-csves/1.csv,2,TCP,,,290.537,290.537,290.537,581.074,290.537,290.537,32,236,0,268,8590,2,2,3333,56490,,3333,56490,,15.5,16.0,16.5,2423.5,4295.0,6166.5,mine
62-csves/3.csv,2,TCP,,,278.543,278.543,278.543,557.086,278.543,278.543,38,378,0,347,13193,2,2,3333,56490,,3333,56490,,18.5,19.0,19.5,3604.25,6596.5,9588.75,mine
62-csves/4.csv,2,TCP,,,561.806,561.806,561.806,1123.612,561.806,561.806,78,383,0,345,26966,2,2,3333,56490,,3333,56490,,38.0,39.0,40.0,7363.5,13483.0,19602.5,mine
62-csves/5.csv,2,TCP,,,580.6002500000001,580.6005,580.60075,1161.201,580.601,580.6,76,409,0,390,29713,2,2,3333,56490,,3333,56490,,37.0,38.0,39.0,8040.25,14856.5,21672.75,mine
63-csves/1.csv,2,TCP,,,567.8054999999999,567.827,567.8485000000001,1135.654,567.87,567.784,84,326,0,276,23208,2,2,3333,56490,,3333,56490,,40.5,42.0,43.5,6570.0,11604.0,16638.0,mine
63-csves/2.csv,2,TCP,,,498.53974999999997,500.4655,502.39125,1000.931,504.317,496.614,115,615,0,337,38818,2,2,3333,56490,,3333,56490,,55.25,57.5,59.75,10748.5,19409.0,28069.5,mine
63-csves/3.csv,2,TCP,,,564.9045,564.905,564.9055,1129.81,564.906,564.904,90,477,0,374,33732,2,2,3333,56490,,3333,56490,,44.0,45.0,46.0,9115.0,16866.0,24617.0,mine
63-csves/4.csv,2,TCP,,,83.2705,85.155,87.0395,170.31,88.924,81.386,12,446,0,413,4958,2,2,3333,56490,,3333,56490,,6.0,6.0,6.0,1352.5,2479.0,3605.5,mine
64-csves/0.csv,2,TCP,,,521.55475,523.3425,525.1302499999999,1046.685,526.918,519.767,90,458,0,335,30209,2,2,3333,56490,,3333,56490,,43.5,45.0,46.5,8309.25,15104.5,21899.75,mine
64-csves/2.csv,2,TCP,,,4.7175,9.435,14.1525,18.87,18.87,0.0,3,835,0,656,1970,2,2,3333,56490,,3333,56490,,1.25,1.5,1.75,502.5,985.0,1467.5,mine
64-csves/3.csv,2,TCP,,,575.971,575.971,575.971,1151.942,575.971,575.971,93,386,0,299,27856,2,2,3333,56490,,3333,56490,,45.25,46.5,47.75,7719.0,13928.0,20137.0,mine
64-csves/5.csv,2,TCP,,,583.06,583.081,583.1020000000001,1166.162,583.123,583.039,98,490,0,364,35755,2,2,3333,56490,,3333,56490,,48.0,49.0,50.0,9660.75,17877.5,26094.25,mine
65-csves/0.csv,2,TCP,,,115.113,115.113,115.113,230.226,115.113,115.113,18,375,0,300,5404,2,2,3333,56490,,3333,56490,,9.0,9.0,9.0,1441.0,2702.0,3963.0,mine
65-csves/1.csv,1,TCP,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,479,1,1,3333,,,56490,,,1.0,1.0,1.0,479.0,479.0,479.0,mine
65-csves/2.csv,2,TCP,,,565.76225,565.7625,565.7627500000001,1131.525,565.763,565.762,107,537,0,354,37983,2,2,3333,56490,,3333,56490,,51.75,53.5,55.25,10436.75,18991.5,27546.25,mine
65-csves/5.csv,2,TCP,,,470.26025,470.2605,470.26075000000003,940.521,470.261,470.26,55,390,0,416,22932,2,2,3333,56490,,3333,56490,,27.25,27.5,27.75,6066.0,11466.0,16866.0,mine
65-csves/6.csv,2,TCP,,,585.763,585.763,585.763,1171.526,585.763,585.763,83,440,0,388,32251,2,2,3333,56490,,3333,56490,,40.75,41.5,42.25,8651.75,16125.5,23599.25,mine
66-csves/0.csv,2,TCP,,,574.79025,574.7905000000001,574.79075,1149.5810000000001,574.791,574.79,63,467,0,533,33600,2,2,3333,56490,,3333,56490,,31.25,31.5,31.75,8773.0,16800.0,24827.0,mine
66-csves/1.csv,2,TCP,,,66.7065,66.961,67.21549999999999,133.922,67.47,66.452,14,389,0,234,3285,2,2,3333,56490,,3333,56490,,6.5,7.0,7.5,954.25,1642.5,2330.75,mine
66-csves/2.csv,2,TCP,,,279.369,279.369,279.369,558.738,279.369,279.369,40,332,0,290,11630,2,2,3333,56490,,3333,56490,,19.5,20.0,20.5,3223.5,5815.0,8406.5,mine
66-csves/3.csv,2,TCP,,,467.0745,467.07500000000005,467.07550000000003,934.1500000000001,467.076,467.074,75,476,0,370,27804,2,2,3333,56490,,3333,56490,,36.75,37.5,38.25,7500.0,13902.0,20304.0,mine
66-csves/4.csv,2,TCP,,,272.89225,272.8925,272.89275,545.785,272.893,272.892,44,516,0,400,17619,2,2,3333,56490,,3333,56490,,21.5,22.0,22.5,4740.75,8809.5,12878.25,mine
67-csves/1.csv,2,TCP,,,567.8544999999999,567.876,567.8975,1135.752,567.919,567.833,96,443,0,327,31457,2,2,3333,56490,,3333,56490,,46.5,48.0,49.5,8692.25,15728.5,22764.75,mine
67-csves/2.csv,2,TCP,,,571.942,571.942,571.942,1143.884,571.942,571.942,87,435,0,357,31122,2,2,3333,56490,,3333,56490,,42.75,43.5,44.25,8389.5,15561.0,22732.5,mine
67-csves/4.csv,2,TCP,,,96.03775,97.12049999999999,98.20325,194.24099999999999,99.286,94.955,19,734,0,480,9121,2,2,3333,56490,,3333,56490,,9.25,9.5,9.75,2370.25,4560.5,6750.75,mine
67-csves/5.csv,2,TCP,,,474.35225,479.6785,485.00475,959.357,490.331,469.026,88,483,0,336,29634,2,2,3333,56490,,3333,56490,,41.5,44.0,46.5,8375.5,14817.0,21258.5,mine
68-csves/0.csv,2,TCP,,,581.19875,581.1995,581.20025,1162.399,581.201,581.198,100,419,0,304,30481,2,2,3333,56490,,3333,56490,,47.5,50.0,52.5,8700.25,15240.5,21780.75,mine
68-csves/2.csv,2,TCP,,,289.03825,289.0385,289.03875,578.077,289.039,289.038,33,316,0,346,11442,2,2,3333,56490,,3333,56490,,16.25,16.5,16.75,3083.5,5721.0,8358.5,mine
68-csves/3.csv,2,TCP,,,569.28925,569.2895,569.2897499999999,1138.579,569.29,569.289,99,410,0,295,29207,2,2,3333,56490,,3333,56490,,47.75,49.5,51.25,8255.75,14603.5,20951.25,mine
68-csves/5.csv,2,TCP,,,268.96025,268.9605,268.96075,537.921,268.961,268.96,50,448,0,301,15068,2,2,3333,56490,,3333,56490,,24.0,25.0,26.0,4249.0,7534.0,10819.0,mine
69-csves/0.csv,2,TCP,,,564.61175,564.6324999999999,564.65325,1129.2649999999999,564.674,564.591,91,466,0,361,32940,2,2,3333,56490,,3333,56490,,44.25,45.5,46.75,9033.0,16470.0,23907.0,mine
69-csves/1.csv,2,TCP,,,275.371,275.371,275.371,550.742,275.371,275.371,44,387,0,302,13330,2,2,3333,56490,,3333,56490,,21.0,22.0,23.0,3784.5,6665.0,9545.5,mine
69-csves/3.csv,2,TCP,,,288.80825,288.8085,288.80875000000003,577.617,288.809,288.808,56,605,0,390,21872,2,2,3333,56490,,3333,56490,,27.5,28.0,28.5,5929.0,10936.0,15943.0,mine
69-csves/4.csv,1,TCP,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,706,1,1,3333,,,56490,,,1.0,1.0,1.0,706.0,706.0,706.0,mine
69-csves/5.csv,2,TCP,,,569.2552499999999,569.2555,569.25575,1138.511,569.256,569.255,84,385,0,326,27455,2,2,3333,56490,,3333,56490,,41.0,42.0,43.0,7515.75,13727.5,19939.25,mine
70-csves/0.csv,2,TCP,,,276.618,276.618,276.618,553.236,276.618,276.618,41,394,0,333,13660,2,2,3333,56490,,3333,56490,,19.75,20.5,21.25,3794.0,6830.0,9866.0,mine
70-csves/2.csv,2,TCP,,,265.66425,265.6645,265.66475,531.329,265.665,265.664,45,522,0,385,17345,2,2,3333,56490,,3333,56490,,22.25,22.5,22.75,4619.25,8672.5,12725.75,mine
70-csves/3.csv,2,TCP,,,575.1152500000001,575.1155,575.1157499999999,1150.231,575.116,575.115,108,510,0,339,36711,2,2,3333,56490,,3333,56490,,52.0,54.0,56.0,10181.75,18355.5,26529.25,mine
70-csves/4.csv,1,TCP,,,292.732,292.732,292.732,292.732,292.732,292.732,27,20,0,27,752,1,1,56490,,,3333,,,27.0,27.0,27.0,752.0,752.0,752.0,mine
70-csves/5.csv,2,TCP,,,326.2605,391.919,457.5775,783.838,523.236,260.602,73,524,0,469,34308,2,2,3333,56490,,3333,56490,,30.75,36.5,42.25,8986.0,17154.0,25322.0,mine
71-csves/0.csv,2,TCP,,,578.79925,578.7995,578.7997499999999,1157.599,578.8,578.799,68,452,0,481,32757,2,2,3333,56490,,3333,56490,,33.5,34.0,34.5,8645.25,16378.5,24111.75,mine
71-csves/1.csv,2,TCP,,,274.115,274.115,274.115,548.23,274.115,274.115,38,317,0,286,10878,2,2,3333,56490,,3333,56490,,18.0,19.0,20.0,3141.5,5439.0,7736.5,mine
71-csves/2.csv,2,TCP,,,267.50025,267.5005,267.50075,535.001,267.501,267.5,36,497,0,462,16645,2,2,3333,56490,,3333,56490,,18.0,18.0,18.0,4341.25,8322.5,12303.75,mine
71-csves/3.csv,2,TCP,,,554.428,554.428,554.428,1108.856,554.428,554.428,96,532,0,384,36929,2,2,3333,56490,,3333,56490,,46.5,48.0,49.5,10060.25,18464.5,26868.75,mine
72-csves/0.csv,2,TCP,,,568.2,568.2,568.2,1136.4,568.2,568.2,76,477,0,446,33937,2,2,3333,56490,,3333,56490,,37.5,38.0,38.5,8980.25,16968.5,24956.75,mine
72-csves/1.csv,2,TCP,,,507.55499999999995,514.393,521.231,1028.786,528.069,500.717,84,368,0,289,24355,2,2,3333,56490,,3333,56490,,40.5,42.0,43.5,6803.75,12177.5,17551.25,mine
72-csves/2.csv,2,TCP,,,31.777749999999997,41.5625,51.347249999999995,83.125,61.132,21.993,5,361,0,552,2763,2,2,3333,56490,,3333,56490,,2.25,2.5,2.75,710.75,1381.5,2052.25,mine
72-csves/5.csv,2,TCP,,,585.4872499999999,585.4875,585.48775,1170.975,585.488,585.487,88,426,0,354,31197,2,2,3333,56490,,3333,56490,,43.0,44.0,45.0,8471.25,15598.5,22725.75,mine
73-csves/1.csv,2,TCP,,,247.59925,254.2405,260.88175,508.481,267.523,240.958,33,569,0,576,19035,2,2,3333,56490,,3333,56490,,16.25,16.5,16.75,4918.75,9517.5,14116.25,mine
73-csves/2.csv,2,TCP,,,567.28125,567.2815,567.28175,1134.563,567.282,567.281,92,517,0,399,36725,2,2,3333,56490,,3333,56490,,45.5,46.0,46.5,9810.25,18362.5,26914.75,mine
73-csves/3.csv,2,TCP,,,246.29425,246.2945,246.29475,492.589,246.295,246.294,32,533,0,513,16423,2,2,3333,56490,,3333,56490,,16.0,16.0,16.0,4265.75,8211.5,12157.25,mine
73-csves/4.csv,2,TCP,,,284.752,286.762,288.772,573.524,290.782,282.742,45,335,0,271,12205,2,2,3333,56490,,3333,56490,,21.25,22.5,23.75,3513.25,6102.5,8691.75,mine
73-csves/5.csv,2,TCP,,,280.963,280.963,280.963,561.926,280.963,280.963,34,383,0,395,13458,2,2,3333,56490,,3333,56490,,17.0,17.0,17.0,3587.5,6729.0,9870.5,mine
74-csves/1.csv,1,TCP,,,559.664,559.664,559.664,559.664,559.664,559.664,34,395,0,814,27678,1,1,3333,,,56490,,,34.0,34.0,34.0,27678.0,27678.0,27678.0,mine
74-csves/2.csv,2,TCP,,,364.281,430.85699999999997,497.433,861.7139999999999,564.009,297.705,68,317,0,329,22402,2,2,3333,56490,,3333,56490,,29.0,34.0,39.0,6358.5,11201.0,16043.5,mine
74-csves/3.csv,2,TCP,,,539.60225,539.6025,539.6027499999999,1079.205,539.603,539.602,79,491,0,419,33142,2,2,3333,56490,,3333,56490,,38.25,39.5,40.75,8970.5,16571.0,24171.5,mine
74-csves/4.csv,2,TCP,,,273.27,273.27,273.27,546.54,273.27,273.27,53,590,0,380,20175,2,2,3333,56490,,3333,56490,,26.25,26.5,26.75,5366.75,10087.5,14808.25,mine
74-csves/5.csv,3,TCP,,,3.888,7.776,137.428,274.856,267.08,0.0,25,62,0,86,2154,2,2,56490,3333,,3333,56490,,1.5,2.0,12.0,283.0,546.0,1067.0,mine
75-csves/0.csv,2,TCP,,,574.04925,574.0495,574.0497499999999,1148.099,574.05,574.049,93,459,0,354,33009,2,2,3333,56490,,3333,56490,,46.25,46.5,46.75,8775.25,16504.5,24233.75,mine
75-csves/1.csv,4,TCP,,,66.161,105.523,146.6465,429.138,158.633,59.459,37,683,0,524,19391,2,2,3333,56490,,3333,56490,,5.75,9.5,13.0,304.5,2955.0,7498.25,mine
75-csves/3.csv,2,TCP,,,344.77225,344.77250000000004,344.77275,689.5450000000001,344.773,344.772,62,598,0,416,25793,2,2,3333,56490,,3333,56490,,30.5,31.0,31.5,6874.25,12896.5,18918.75,mine
75-csves/4.csv,2,TCP,,,253.78,253.78,253.78,507.56,253.78,253.78,43,413,0,304,13113,2,2,3333,56490,,3333,56490,,20.25,21.5,22.75,3783.25,6556.5,9329.75,mine
75-csves/5.csv,2,TCP,,,271.2355,271.236,271.2365,542.472,271.237,271.235,43,476,0,375,16154,2,2,3333,56490,,3333,56490,,20.75,21.5,22.25,4427.5,8077.0,11726.5,mine
76-csves/1.csv,2,TCP,,,57.682,57.682,57.682,115.364,57.682,57.682,6,329,0,396,2381,2,2,3333,56490,,3333,56490,,3.0,3.0,3.0,625.25,1190.5,1755.75,mine
76-csves/2.csv,2,TCP,,,580.17325,580.1735,580.1737499999999,1160.347,580.174,580.173,88,393,0,324,28552,2,2,3333,56490,,3333,56490,,43.0,44.0,45.0,7810.0,14276.0,20742.0,mine
