Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
633-csves/1.csv,185,TCP,UDP,,0.0,0.145,45.602,2754.5019999999995,65.731,0.0,1823,49480,15,398,726322,96,90,443,53,80,443,53,5355,1.0,2.0,15.0,40.0,96.0,2015.0,not_mine
634-csves/0.csv,71,TCP,UDP,,46.019999999999996,233.493,240.41199999999998,11505.288,275.851,0.0,7105,152770,24,791,5621515,38,34,443,80,123,443,80,123,8.0,25.0,49.0,854.5,2572.0,13693.0,not_mine
634-csves/1.csv,33,UDP,TCP,,0.0,0.0,0.0,28.421999999999997,25.237,0.0,39,475,0,82,3226,20,20,53,123,54979,53,123,54979,1.0,1.0,1.0,37.0,48.0,77.0,not_mine
635-csves/0.csv,68,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,68,13674,24,70,4815,35,35,53,45747,58678,53,45747,58678,1.0,1.0,1.0,35.75,47.0,90.0,not_mine
635-csves/1.csv,317,TCP,UDP,,0.001,26.369,51.285,11045.536,149.758,0.0,7570,149313,25,722,5470307,106,98,443,80,53,443,80,1900,2.0,4.0,12.0,44.0,128.0,1957.0,not_mine
636-csves/1.csv,136,TCP,UDP,,0.10325000000000001,45.051500000000004,104.02725000000001,6948.236999999999,183.054,0.0,5497,125832,18,838,4609876,45,41,443,80,32818,443,80,1900,2.0,4.0,6.0,64.0,128.0,248.0,not_mine
637-csves/0.csv,178,TCP,UDP,ICMP6,0.0,0.0,0.0,1543.339,93.511,0.0,341,1596,1,106,36359,52,49,443,80,53,443,80,53,1.0,1.0,1.0,20.0,32.0,48.0,not_mine
637-csves/1.csv,76,TCP,UDP,,3.002,39.9725,91.25099999999999,3394.3260000000005,135.188,0.0,491,3805,2,159,78306,44,37,443,80,123,443,1900,80,4.0,5.0,8.0,99.0,180.5,757.75,not_mine
638-csves/0.csv,225,TCP,UDP,,0.0,0.27,30.327,2852.0750000000003,52.467,0.0,8147,497342,74,838,6834544,87,85,443,80,53,443,80,53,1.0,2.0,9.0,32.0,64.0,1075.0,not_mine
638-csves/1.csv,82,TCP,UDP,,2.9595,103.6315,135.19425,6709.539,184.327,0.0,407,1266,2,72,29697,46,39,443,80,62387,443,5355,80,3.0,5.0,5.75,84.0,160.0,248.0,not_mine
639-csves/0.csv,40,TCP,UDP,,3.0035,120.1605,149.79375,3776.56,194.961,0.0,210,782,1,96,20286,25,21,443,80,5353,443,80,1900,4.0,5.0,6.0,116.0,174.0,261.25,not_mine
639-csves/1.csv,39,TCP,UDP,,0.0,2.649,6.3934999999999995,402.376,60.003,0.0,5168,424115,59,887,4584367,24,23,443,80,53,443,80,53,1.0,2.0,18.5,38.0,64.0,5248.5,not_mine
640-csves/0.csv,9,UDP,,,0.0,0.0,0.0,3.002,3.002,0.0,11,76,0,45,500,6,6,53,5353,41776,53,5353,41776,1.0,1.0,1.0,37.0,49.0,55.0,not_mine
640-csves/1.csv,65,TCP,UDP,,0.605,13.474,194.617,5617.701,240.386,0.0,5148,126169,17,893,4598199,37,31,443,80,123,443,80,1900,2.0,4.0,8.0,64.0,256.0,696.0,not_mine
641-csves/0.csv,248,TCP,UDP,,0.0,0.0,0.248,1371.316,46.875,0.0,478,1385,2,84,40153,50,43,443,80,50496,443,80,1900,1.0,1.0,2.0,20.0,32.0,64.0,not_mine
641-csves/1.csv,27,TCP,UDP,,17.462,50.023,59.03,1227.65,120.006,0.0,157,1757,1,169,26588,17,14,443,123,50496,443,123,1900,4.0,4.0,5.0,88.0,128.0,216.0,not_mine
642-csves/0.csv,516,TCP,UDP,,14.347999999999999,90.0915,180.6645,49889.796,261.546,0.0,11121,179220,37,601,6684283,143,141,443,80,123,443,80,123,2.0,4.0,8.0,64.0,128.0,657.25,not_mine
642-csves/1.csv,433,TCP,UDP,,0.0,4.909,17.336,7329.0740000000005,122.212,0.0,3786,50617,20,304,1154061,216,223,443,53,123,443,53,37046,1.0,4.0,11.0,64.0,159.0,2146.0,not_mine
643-csves/0.csv,549,TCP,UDP,,0.0,0.545,45.056,11501.800000000001,108.917,0.0,8242,366262,68,668,5507124,230,222,443,53,80,443,53,5355,1.0,2.0,10.0,44.0,64.0,1627.0,not_mine
643-csves/1.csv,168,TCP,UDP,,75.249,104.039,136.97225000000003,16877.163,166.838,0.0,861,2425,4,63,54261,88,87,443,80,123,443,80,1900,4.0,5.0,6.0,128.0,160.0,248.0,not_mine
644-csves/0.csv,630,TCP,UDP,,0.0,13.834,45.069,18793.811,159.499,0.0,9148,157752,31,630,5771939,160,156,443,53,80,443,53,80,1.0,2.0,4.0,32.0,64.0,184.0,not_mine
644-csves/1.csv,412,TCP,UDP,,0.0,0.001,40.05925,5379.557000000001,55.666,0.0,8762,816119,143,712,6242292,213,206,443,53,80,443,53,80,1.0,2.0,12.0,51.0,147.0,2295.0,not_mine
645-csves/0.csv,10,UDP,,,0.0,0.0,0.0,6.007,3.005,0.0,15,187,0,79,1196,7,7,53,58850,5353,53,5353,34138,1.0,1.0,1.0,37.5,51.0,71.5,not_mine
645-csves/1.csv,57,TCP,UDP,,3.004,102.113,225.28,6344.033,282.302,0.0,5330,125428,18,864,4607000,32,28,443,80,123,443,80,1900,3.0,6.0,18.0,128.0,224.0,1892.0,not_mine
646-csves/0.csv,233,TCP,UDP,,0.0,0.002,45.056,3336.281,67.509,0.0,5461,158530,23,841,4596444,60,52,443,80,52158,443,80,1900,1.0,2.0,2.0,32.0,48.0,77.0,not_mine
646-csves/1.csv,26,TCP,UDP,,10.384,97.81,114.74425,2016.9340000000002,135.168,0.0,133,677,0,99,13275,20,11,443,62535,61120,443,5355,5353,3.0,4.0,5.0,61.0,88.0,208.0,not_mine
647-csves/0.csv,118,TCP,UDP,,0.0,0.042,45.056,2119.5840000000003,91.296,0.0,5251,164144,23,874,4591335,36,31,443,80,53,443,80,1900,1.0,2.0,3.0,32.0,54.0,96.0,not_mine
647-csves/1.csv,44,TCP,UDP,,0.00075,0.415,11.26125,454.942,60.005,0.0,152,1524,2,89,13586,26,19,443,80,61573,5355,443,80,2.0,2.0,3.25,44.0,64.0,152.0,not_mine
648-csves/0.csv,78,TCP,UDP,ICMP6,45.056250000000006,58.233999999999995,90.11125,4324.637999999999,104.671,0.0,299,1297,2,68,20361,44,41,443,80,0,443,80,1900,3.0,4.0,5.0,61.0,128.0,216.0,not_mine
648-csves/1.csv,209,TCP,UDP,,0.0,0.0,5.495,2033.213,60.004,0.0,5283,212898,30,873,4612520,51,48,443,80,53,443,80,1900,1.0,1.0,2.0,32.0,32.0,64.0,not_mine
649-csves/0.csv,29,TCP,UDP,,58.591,73.728,104.704,2179.802,135.168,0.0,130,854,0,121,15784,18,16,80,443,123,80,443,1900,3.0,4.0,4.0,96.0,128.0,216.0,not_mine
649-csves/1.csv,110,TCP,UDP,,0.0,0.0,3.003,535.164,46.4,0.0,8522,380412,57,830,7075382,41,39,80,53,443,80,53,443,1.0,1.0,7.75,32.0,48.0,1398.0,not_mine
650-csves/0.csv,154,TCP,UDP,,0.0,0.0,45.04474999999999,2341.1059999999998,91.594,0.0,5222,337609,48,877,4583687,58,57,443,80,53,443,80,53,1.0,1.0,2.0,32.0,38.0,64.0,not_mine
650-csves/1.csv,96,TCP,UDP,,46.143499999999996,103.54650000000001,104.25,8188.241,150.016,0.0,499,1316,2,61,30544,53,50,443,80,123,443,80,1900,4.0,5.0,6.0,143.0,192.0,248.0,not_mine
651-csves/0.csv,132,UDP,TCP,,0.0,0.0,0.47050000000000003,543.552,30.635,0.0,494,11290,5,262,129558,67,73,53,443,46889,53,443,1900,1.0,1.0,3.75,40.0,83.0,439.25,not_mine
651-csves/1.csv,492,TCP,UDP,,0.00175,45.063,90.107,23335.41,166.268,0.0,8613,151426,29,645,5563620,136,130,443,80,53,443,80,53,2.0,4.0,11.25,60.0,128.0,1802.25,not_mine
652-csves/0.csv,14,TCP,UDP,,57.8345,59.846000000000004,87.20774999999999,994.82,194.874,0.0,74,322,0,139,10300,12,7,443,36124,56883,443,1900,36124,4.0,4.0,5.0,128.0,151.0,216.0,not_mine
652-csves/1.csv,159,TCP,UDP,,0.0005,28.702,75.1365,6473.120999999999,164.63,0.0,561,2032,2,100,56362,57,45,443,80,123,443,80,1900,1.5,3.0,4.0,40.0,80.0,127.5,not_mine
653-csves/0.csv,170,TCP,UDP,,0.0,0.6114999999999999,45.052749999999996,2676.5699999999997,60.004,0.0,5310,237456,34,863,4587752,51,49,443,80,53,443,80,53,1.0,2.0,2.0,32.0,64.0,73.75,not_mine
653-csves/1.csv,68,TCP,UDP,,3.0015,45.0565,57.908750000000005,2671.089,148.719,0.0,262,996,1,70,18519,38,29,443,80,5353,5355,443,80,2.0,2.5,5.0,52.0,80.0,198.0,not_mine
654-csves/0.csv,75,TCP,UDP,,0.4115,26.616,58.105999999999995,3142.8,195.032,0.0,367,1037,1,69,25416,42,29,443,80,61550,5355,443,80,2.0,4.0,5.0,44.0,116.0,191.5,not_mine
654-csves/1.csv,150,TCP,UDP,,0.0,0.0,0.6227499999999999,749.276,47.275,0.0,5385,265744,38,864,4656271,44,41,443,80,60352,443,80,1900,1.0,1.0,3.0,20.0,32.0,73.75,not_mine
655-csves/0.csv,875,TCP,UDP,,0.0,0.0,24.9455,11873.359,68.311,0.0,13854,590243,115,636,8814619,314,307,443,53,80,443,53,5355,1.0,1.0,12.0,32.0,89.0,2258.0,not_mine
655-csves/1.csv,279,TCP,UDP,,3.0949999999999998,103.684,137.185,22816.011,161.231,0.0,1238,2518,6,45,56570,146,124,443,80,64158,443,5355,1900,3.0,4.0,5.0,80.0,128.0,192.0,not_mine
656-csves/0.csv,196,TCP,UDP,ICMP,43.72125,46.875,103.06475,11723.327000000001,177.134,0.0,5944,126311,20,783,4658623,64,50,443,80,5353,443,80,5355,2.0,4.0,6.0,64.0,128.0,248.0,not_mine
656-csves/1.csv,34,TCP,UDP,,0.0,0.07450000000000001,0.41175,46.378,25.554,0.0,69,636,2,36,2508,19,19,443,53,62717,443,53,5355,1.0,2.0,3.0,48.5,64.0,96.0,not_mine
657-csves/0.csv,85,TCP,UDP,,0.484,165.646,194.937,9539.776000000002,240.329,0.0,5510,125193,18,835,4604137,50,35,443,80,56581,443,5355,1900,2.0,6.0,8.0,79.0,224.0,696.0,not_mine
657-csves/1.csv,16,UDP,,,0.0,0.403,0.4155,9.321,3.015,0.0,30,332,0,68,2042,10,6,53,49686,63419,5355,53,1900,1.0,2.0,2.0,44.0,44.0,53.5,not_mine
658-csves/0.csv,194,TCP,UDP,,0.0,11.531500000000001,45.30799999999999,4563.465,118.833,0.0,622,3460,2,146,90844,57,46,443,80,40436,443,80,5355,1.0,2.0,4.0,32.0,52.0,111.0,not_mine
658-csves/1.csv,34,TCP,UDP,,0.41124999999999995,0.671,14.530000000000001,498.332,60.003,0.0,133,1204,1,96,12807,21,15,443,60438,5353,5355,443,1900,2.0,2.0,4.0,44.0,62.0,176.0,not_mine
659-csves/0.csv,88,TCP,UDP,,12.23875,28.25,73.366,4586.646000000001,239.872,0.0,493,1232,1,78,38864,49,47,443,80,123,443,80,1900,4.0,5.0,6.0,108.25,140.0,248.0,not_mine
659-csves/1.csv,107,TCP,UDP,,0.0,3.002,45.256,2239.501,47.31,0.0,365,6318,3,209,76377,49,41,443,47672,47670,443,5355,1900,1.0,2.0,2.0,32.0,40.0,64.0,not_mine
660-csves/0.csv,106,TCP,UDP,,0.413,78.1845,148.70675,8345.395,208.541,0.0,576,1405,2,69,39891,56,39,443,123,80,5355,443,123,2.0,4.0,7.0,48.0,160.0,280.0,not_mine
660-csves/1.csv,106,TCP,UDP,,0.0,0.0,7.9135,954.145,65.506,0.0,5561,549026,79,863,4799587,55,55,443,53,80,443,53,80,1.0,1.0,3.0,32.0,54.0,120.0,not_mine
661-csves/0.csv,36,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,36,4944,8,71,2580,19,19,53,35221,55370,53,35221,55370,1.0,1.0,1.0,35.0,46.5,87.5,not_mine
661-csves/1.csv,417,TCP,UDP,,0.0,0.0,45.181,8061.57,120.004,0.0,6300,133115,21,775,4885757,78,66,443,80,123,443,80,123,1.0,1.0,4.0,32.0,32.0,128.0,not_mine
662-csves/0.csv,95,TCP,UDP,,0.0,0.026,45.9865,1888.8150000000003,120.004,0.0,5658,177944,25,875,4952477,32,29,80,443,123,80,443,123,1.0,2.0,4.0,37.0,52.0,144.5,not_mine
662-csves/1.csv,15,TCP,UDP,,58.6235,59.113,104.203,1043.548,104.732,1.501,80,693,0,133,10672,11,10,443,45006,49908,443,1900,45006,4.0,4.0,5.0,128.0,160.0,232.0,not_mine
663-csves/0.csv,34,TCP,UDP,,46.544999999999995,90.0995,90.11349999999999,2354.248,120.003,0.0,127,771,0,111,14123,20,19,443,80,123,443,80,123,2.25,3.0,4.0,72.0,96.0,152.0,not_mine
663-csves/1.csv,114,TCP,UDP,,0.0,1.171,45.056,2117.643,120.003,0.0,5399,181429,26,853,4607295,41,39,443,80,123,443,80,123,1.0,2.0,3.0,48.0,64.0,132.25,not_mine
664-csves/0.csv,1022,TCP,UDP,,0.0,0.001,14.843499999999999,12410.636,66.862,0.0,14519,421953,97,541,7855878,389,387,443,53,80,443,53,80,1.0,3.0,13.0,36.0,146.0,3130.5,not_mine
664-csves/1.csv,189,TCP,UDP,,103.095,104.319,135.178,20080.305999999997,166.567,0.0,949,2628,5,63,60695,94,92,443,123,80,443,123,80,4.0,4.0,6.0,128.0,128.0,220.0,not_mine
665-csves/0.csv,76,TCP,UDP,,0.37149999999999994,90.09,194.7495,8028.067,246.865,0.0,5322,135556,19,863,4594636,35,31,443,80,123,80,123,443,2.0,4.5,7.0,56.0,192.0,312.0,not_mine
665-csves/1.csv,18,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,18,166,0,59,1073,10,10,53,53791,56515,53,56515,47482,1.0,1.0,1.0,47.0,52.0,73.75,not_mine
666-csves/0.csv,143,TCP,UDP,,0.0,0.435,45.0775,2394.5539999999996,59.354,0.0,9180,873005,141,773,7096877,72,72,443,53,80,443,53,80,1.0,4.0,17.0,44.0,136.0,4322.5,not_mine
666-csves/1.csv,72,TCP,UDP,,0.52225,135.56799999999998,149.47425,6908.797,194.919,0.0,374,1054,1,80,30095,38,34,443,123,80,443,123,80,3.0,5.0,7.0,116.0,192.0,280.0,not_mine
667-csves/0.csv,233,TCP,UDP,,0.0,0.0,29.362,3167.147,92.159,0.0,533,2314,2,122,65507,47,42,443,80,123,443,80,123,1.0,1.0,3.0,32.0,32.0,71.0,not_mine
667-csves/1.csv,60,UDP,TCP,,0.31199999999999994,0.4835,0.67525,370.193,60.009,0.0,258,2271,4,66,17060,34,12,5353,443,123,5355,443,5353,2.0,2.0,2.0,44.0,48.0,62.5,not_mine
668-csves/0.csv,65,TCP,UDP,,0.42,75.776,104.251,4009.936,149.52,0.0,319,971,1,72,23020,35,24,443,80,5353,5355,443,80,2.0,4.0,6.0,56.0,128.0,248.0,not_mine
668-csves/1.csv,147,UDP,TCP,,0.0,0.439,24.5475,1894.3849999999998,60.003,0.0,6520,377971,55,857,5593029,77,65,53,443,80,53,5355,443,1.0,2.0,4.0,45.0,64.0,167.0,not_mine
669-csves/0.csv,50,TCP,UDP,,46.47475,59.3645,90.1755,2938.94,104.309,0.0,205,983,1,76,15671,30,28,443,80,5353,443,80,1900,3.0,4.0,5.0,64.0,144.0,216.0,not_mine
669-csves/1.csv,223,TCP,UDP,,0.0,0.0,0.415,844.824,46.969,0.0,5660,222258,33,838,4746216,64,35,443,80,123,5355,443,80,1.0,1.0,2.0,32.0,40.0,54.5,not_mine
670-csves/0.csv,8,TCP,UDP,,0.0,0.0625,0.31925,2.024,0.916,0.0,32,47826,13,438,14025,6,6,443,37162,54856,443,37162,54856,1.0,1.5,4.5,29.75,40.0,197.25,not_mine
670-csves/1.csv,123,TCP,UDP,,0.40800000000000003,37.484,143.07600000000002,8987.397,272.734,0.0,698,2060,2,109,76666,61,42,443,123,80,443,5355,123,2.0,4.0,7.0,44.0,116.0,239.5,not_mine
671-csves/0.csv,43,TCP,UDP,,8.722,26.966,52.742,1262.637,76.644,0.0,187,1483,1,109,20543,22,19,443,123,46276,443,123,1900,3.0,4.0,5.0,80.0,111.0,187.5,not_mine
671-csves/1.csv,188,TCP,UDP,,0.0,0.0,45.056,2684.085,117.814,0.0,490,2660,2,144,70902,49,45,443,80,48994,443,80,1900,1.0,1.0,2.25,20.0,36.5,64.0,not_mine
672-csves/0.csv,167,TCP,UDP,,0.0,0.0,0.0,633.483,83.005,0.0,5215,240967,34,879,4585696,53,51,443,80,46198,443,80,1900,1.0,1.0,1.0,32.0,32.0,59.5,not_mine
672-csves/1.csv,75,TCP,UDP,,102.9255,103.855,104.854,7583.984,157.833,0.0,437,1474,2,72,31607,42,40,443,80,56756,443,80,1900,4.0,6.0,6.5,128.0,192.0,248.0,not_mine
673-csves/0.csv,64,TCP,UDP,,0.0,0.0,24.807499999999997,847.582,60.727,0.0,144,1050,1,90,12979,31,34,443,53,123,443,53,123,1.0,1.0,3.0,46.0,57.5,108.5,not_mine
673-csves/1.csv,132,TCP,UDP,,0.14325,90.1115,139.0235,11268.238000000001,275.457,0.0,746,2663,2,133,99479,67,58,443,80,123,443,80,1900,1.75,5.0,7.0,60.0,128.0,254.25,not_mine
674-csves/0.csv,10,UDP,TCP,,0.0,0.627,0.63225,125.524,120.004,0.0,69,1293,0,363,25076,8,7,443,53,45702,443,53,1900,1.0,6.0,10.5,59.0,1461.0,4362.75,not_mine
674-csves/1.csv,47,UDP,TCP,,0.0,0.0,0.0865,87.11,60.004,0.0,215,2935,0,459,98730,25,23,123,80,53,123,80,53,1.0,1.0,2.0,48.0,64.0,88.0,not_mine
675-csves/0.csv,15,UDP,,,0.0,0.0,0.0,3.002,3.002,0.0,18,226,0,84,1527,9,9,53,123,56560,53,123,50549,1.0,1.0,1.0,47.0,48.0,86.5,not_mine
675-csves/1.csv,76,UDP,TCP,,0.0,83.2235,193.52525000000003,7395.847999999999,240.223,0.0,5311,126039,18,865,4599029,30,27,123,80,443,123,80,443,1.0,3.0,7.25,64.0,144.0,313.0,not_mine
676-csves/0.csv,13,UDP,TCP,,0.0,0.0,0.0,3.2640000000000002,3.003,0.0,16,108,0,43,692,9,9,53,123,44987,53,123,44987,1.0,1.0,1.0,37.0,48.0,55.0,not_mine
676-csves/1.csv,76,UDP,TCP,,2.998,66.9985,199.99625,8317.566,283.218,0.0,7323,181201,25,898,6582429,29,27,123,443,80,123,80,1900,2.0,4.0,8.75,96.0,192.0,705.0,not_mine
677-csves/0.csv,235,TCP,UDP,ICMP6,0.0,27.424,67.0055,10253.299,252.711,0.0,9825,219396,33,825,8105681,65,66,443,123,80,123,443,80,1.0,3.0,9.5,48.0,96.0,848.0,not_mine
677-csves/1.csv,30,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,30,1489,2,78,2366,16,16,53,45866,57616,53,45866,57616,1.0,1.0,1.0,32.25,52.0,109.0,not_mine
678-csves/0.csv,150,TCP,UDP,,45.084,58.741,69.00450000000001,8339.087,104.693,0.0,563,1856,4,48,27089,72,70,443,123,80,443,123,80,2.0,4.0,5.0,69.0,128.0,188.0,not_mine
678-csves/1.csv,799,TCP,UDP,,0.0,0.0,11.215,8865.12,69.691,0.0,11033,258996,51,622,6873242,221,214,443,53,123,443,53,123,1.0,1.0,6.0,32.0,48.0,696.0,not_mine
679-csves/0.csv,228,TCP,UDP,,0.0,0.0,0.0,952.232,46.885,0.0,5062,202306,27,906,4586344,41,38,443,123,80,443,123,80,1.0,1.0,1.0,32.0,32.0,48.0,not_mine
679-csves/1.csv,63,TCP,UDP,,13.369,45.056,65.4985,2679.742,104.739,0.0,188,1359,1,102,19213,29,28,443,123,80,443,123,80,2.0,2.0,4.0,44.0,96.0,128.0,not_mine
680-csves/0.csv,284,UDP,TCP,,0.0,0.0,10.033999999999999,2090.2320000000004,69.0,0.0,3237,60489,24,306,991657,135,136,53,443,123,53,443,123,1.0,1.0,12.0,48.0,121.0,2708.25,not_mine
680-csves/1.csv,400,TCP,UDP,,5.38725,10.4775,131.00025,26664.677,282.697,0.0,14432,213433,48,552,7980885,193,189,443,123,53,443,123,53,7.0,12.0,19.0,750.75,1917.0,6358.0,not_mine
681-csves/0.csv,187,TCP,UDP,,0.0,0.125,32.1285,2465.743,68.0,0.0,9563,666886,98,849,8119006,80,79,443,53,123,443,53,123,1.0,2.0,12.0,34.0,96.0,1659.5,not_mine
681-csves/1.csv,81,TCP,UDP,,73.074,118.077,131.0,7702.4710000000005,194.892,0.0,409,1071,2,64,26357,39,33,443,123,80,443,123,80,3.0,5.0,6.0,116.0,144.0,192.0,not_mine
682-csves/0.csv,304,TCP,UDP,,0.403,2.3745000000000003,46.80324999999999,10141.506999999998,234.645,0.0,9197,169896,30,691,6357748,112,108,443,123,80,443,123,80,2.0,10.0,15.0,96.0,729.0,1598.0,not_mine
682-csves/1.csv,32,UDP,TCP,,0.0,0.0,0.0,1.626,0.603,0.0,41,417,0,65,2672,17,17,53,443,50868,53,443,50868,1.0,1.0,1.0,34.0,46.5,90.75,not_mine
683-csves/0.csv,2,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,2,19878,60,41,82,2,2,44875,53,,44875,53,,1.0,1.0,1.0,37.0,41.0,45.0,not_mine
683-csves/1.csv,202,TCP,UDP,,0.412,16.7415,194.99399999999997,19218.422,299.987,0.0,11210,229779,37,768,8618214,94,64,443,123,80,5355,443,123,2.0,4.0,7.0,48.0,127.0,298.5,not_mine
684-csves/0.csv,150,TCP,UDP,,0.0,0.0,7.3485,1360.3429999999998,69.184,0.0,5360,163928,23,857,4598826,36,30,123,443,80,123,443,80,1.0,1.0,2.0,37.5,48.0,69.25,not_mine
684-csves/1.csv,27,UDP,TCP,,3.002,60.004,85.6925,1312.117,104.57,0.0,96,856,0,124,11986,12,10,123,443,32818,123,443,1900,2.0,3.0,4.0,80.0,96.0,184.0,not_mine
685-csves/0.csv,294,TCP,UDP,,103.21350000000001,185.9905,247.05024999999998,51090.418,295.775,0.0,13526,238236,45,658,8908091,145,143,443,123,80,443,123,80,4.0,15.0,24.0,128.0,1355.0,5675.5,not_mine
685-csves/1.csv,684,TCP,UDP,,0.0,0.3005,31.469250000000002,15947.662,146.195,0.0,8264,143603,54,328,2713391,336,339,443,53,123,443,53,123,1.0,3.0,14.0,51.5,243.0,3954.75,not_mine
686-csves/0.csv,234,TCP,UDP,,0.0,0.0,7.2705,2640.122,72.062,0.0,5973,237912,37,799,4772709,67,65,443,80,123,443,80,123,1.0,1.0,3.0,32.0,48.0,299.5,not_mine
686-csves/1.csv,78,TCP,UDP,,0.5680000000000001,58.3185,90.112,4127.693,122.88,0.0,313,1471,2,81,25517,36,34,443,123,80,443,123,80,2.0,3.0,5.0,49.0,96.0,216.0,not_mine
687-csves/0.csv,62,TCP,UDP,,0.0,88.1665,121.00925,4399.356,194.716,0.0,273,882,1,83,22821,27,23,123,443,80,123,443,80,1.0,4.0,6.0,48.0,160.0,248.0,not_mine
687-csves/1.csv,64,TCP,UDP,,0.0,0.0,9.1025,659.836,60.018,0.0,5056,408078,56,905,4577820,31,31,443,123,80,443,123,80,1.0,1.0,5.5,45.0,64.0,349.5,not_mine
688-csves/0.csv,82,TCP,UDP,,0.0,73.728,75.7885,4816.34,195.016,0.0,281,727,1,90,25469,34,28,123,80,443,123,80,1900,1.0,3.0,4.0,48.0,60.0,128.0,not_mine
688-csves/1.csv,80,TCP,UDP,,0.0,0.0,5.210999999999999,443.163,37.755,0.0,5186,439266,62,882,4577262,43,42,80,443,53,80,443,53,1.0,1.0,2.0,20.0,40.0,61.0,not_mine
689-csves/0.csv,67,UDP,TCP,,0.0,0.0,0.0,1.22,0.468,0.0,105,2646,1,177,18611,35,36,53,443,54608,53,443,54608,1.0,1.0,1.0,39.0,55.0,96.0,not_mine
689-csves/1.csv,226,TCP,UDP,,1.87525,46.4965,148.0855,15624.64,225.047,0.0,9049,185670,30,762,6903055,66,61,443,123,80,443,123,80,4.0,7.0,14.0,116.0,280.0,3268.75,not_mine
690-csves/0.csv,337,TCP,UDP,,0.0,0.0,18.792,6152.414,135.168,0.0,8654,214515,29,917,7937315,60,56,443,80,123,443,80,123,1.0,1.0,3.0,32.0,32.0,91.0,not_mine
691-csves/0.csv,127,TCP,UDP,,0.0,0.0,7.1665,1260.284,46.696,0.0,5183,183978,26,884,4583759,37,32,443,123,80,80,443,123,1.0,1.0,3.0,32.0,48.0,67.5,not_mine
691-csves/1.csv,21,TCP,UDP,,14.298,46.724,103.428,1224.638,120.006,3.004,93,799,0,131,12240,14,12,80,443,39064,80,443,1900,2.0,4.0,4.0,64.0,128.0,192.0,not_mine
692-csves/0.csv,279,TCP,UDP,,13.624500000000001,58.486,173.395,24478.699,251.946,0.0,10838,170702,36,587,6371484,96,93,443,123,80,443,123,80,4.0,9.0,20.0,160.0,1022.0,4189.0,not_mine
692-csves/1.csv,207,UDP,TCP,,0.0,0.0,4.4510000000000005,1776.0030000000002,120.927,0.0,953,7072,4,204,194498,102,100,53,443,123,53,443,123,1.0,1.0,7.0,45.0,93.0,820.0,not_mine
693-csves/0.csv,101,TCP,UDP,,3.003,58.5,90.112,5487.7660000000005,120.005,0.0,349,1348,2,70,24664,48,46,443,123,80,443,123,80,2.0,3.0,5.0,48.0,96.0,160.0,not_mine
693-csves/1.csv,406,TCP,UDP,,0.0,0.0,18.992749999999997,5213.6900000000005,91.931,0.0,8758,335205,57,723,6335133,127,125,443,53,123,443,53,123,1.0,1.0,9.0,32.0,48.0,1606.0,not_mine
694-csves/0.csv,6,TCP,UDP,,0.0,0.0,0.09375,0.255,0.13,0.0,8,722,2,42,336,5,5,443,47918,40201,443,47918,40201,1.0,1.0,1.75,23.25,36.5,40.0,not_mine
694-csves/1.csv,112,TCP,UDP,,0.0,118.047,164.37125,10061.103,272.449,0.0,607,1506,2,91,55785,49,41,443,123,80,123,443,80,1.0,5.0,7.0,48.0,128.0,224.0,not_mine
695-csves/0.csv,8,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,8,1582,2,87,697,5,5,53,58456,47113,53,58456,47113,1.0,1.0,1.0,32.75,70.5,138.25,not_mine
695-csves/1.csv,346,TCP,UDP,,0.0,0.0,28.918750000000003,5488.443,120.006,0.0,6239,129644,20,777,4848381,67,62,443,123,80,443,123,80,1.0,1.0,4.0,32.0,48.0,160.0,not_mine
696-csves/0.csv,59,TCP,UDP,,0.0,45.05,119.3845,3731.29,225.824,0.0,241,530,0,69,16802,28,26,443,123,80,443,123,80,1.0,4.0,6.0,48.0,128.0,220.0,not_mine
696-csves/1.csv,196,TCP,UDP,,0.0,0.0,13.44125,3258.2250000000004,135.519,0.0,11187,436503,62,868,9718360,75,72,443,53,123,443,53,123,1.0,1.0,4.0,45.5,64.0,159.25,not_mine
697-csves/0.csv,44,UDP,TCP,,0.0,0.5005,58.7565,1616.2599999999998,148.933,0.0,134,905,0,127,17054,18,15,123,443,80,123,443,80,1.0,1.5,4.0,48.0,50.0,160.0,not_mine
697-csves/1.csv,95,TCP,UDP,,0.0,0.04,14.913,1150.399,59.392,0.0,14874,917673,103,1106,16458139,36,33,443,123,80,443,123,80,1.0,2.0,5.0,48.0,64.0,237.0,not_mine
698-csves/0.csv,115,TCP,UDP,,103.0235,104.321,134.07,11151.862000000001,180.01,0.0,541,1408,2,59,32260,55,52,443,123,80,443,123,80,4.0,5.0,6.0,96.0,160.0,248.0,not_mine
