filename,probability
Video1B_276.png,20.249885320663452
Video2B_52.png,6.490701025541057e-05
Video2B_51.png,4.912670092949156e-06
Video2A_203.png,3.118560276925564
Video3B_7.png,13.20321261882782
Video1B_87.png,75.27393102645874
Video3B_25.png,0.006291577301453799
Video2B_70.png,0.04662474675569683
Video3B_58.png,0.0019588906070566736
Video1B_166.png,0.087501056259498
Video2A_247.png,1.2486912310123444
Video1B_28.png,0.02485353616066277
Video2B_178.png,2.3993695208446297e-05
Video1B_226.png,5.524032076209551e-05
Video3A_53.png,0.01601156109245494
Video1B_39.png,0.6877908483147621
Video1B_101.png,0.00010520542446101899
Video2A_31.png,0.07800436578691006
Video1B_131.png,89.53330516815186
Video2A_151.png,25.461560487747192
Video3B_16.png,0.01571878674440086
Video1B_88.png,0.0011353091394994408
Video1B_267.png,0.0002811440481309546
Video2B_55.png,0.00010908150898103486
Video2B_222.png,6.550710054398223e-05
Video2A_142.png,0.0017830729120760225
Video1B_155.png,68.6377465724945
Video3A_52.png,0.1535342657007277
Video2A_192.png,12.61252611875534
Video1B_90.png,9.296239511513704e-06
Video3A_31.png,0.025876841391436756
Video2A_62.png,0.0038116078940220177
Video2A_239.png,0.0001262970499738003
Video3B_50.png,0.00011784302387241041
Video3A_5.png,0.004375911157694645
Video2B_78.png,0.00483928743051365
Video2B_17.png,5.306786565739685e-07
Video3A_46.png,0.000480608650832437
Video1B_215.png,0.04271586367394775
Video2B_223.png,0.0007268959961947985
Video1B_194.png,67.42536425590515
Video3B_27.png,3.603927112294514e-06
Video1B_16.png,10.377880185842514
Video2A_115.png,0.001745432018651627
Video1B_27.png,45.12120187282562
Video3B_18.png,4.9645293431765936e-08
Video2B_65.png,0.8686195127665997
Video1B_292.png,0.8653769269585609
Video1B_244.png,7.961888854879362e-05
Video1B_63.png,1.3607446104288101
Video1B_291.png,14.450116455554962
Video1B_0.png,4.763426488807454e-05
Video2A_10.png,0.013734101958107203
Video1B_284.png,0.009453704842599109
Video2A_70.png,0.44768047519028187
Video3A_34.png,0.006699250661768019
Video2A_76.png,0.3164077643305063
Video3A_14.png,0.02628039801493287
Video2B_217.png,6.792257636334398e-05
Video1B_126.png,0.0002201937377321883
Video1B_26.png,8.889469889361568e-10
Video2A_9.png,0.062189792515709996
Video2A_84.png,0.20065964199602604
Video3A_13.png,2.3209838196635246
Video2B_108.png,1.6972009575511038e-05
Video2B_31.png,0.0002413594529571128
Video2A_77.png,0.003246679625590332
Video2A_281.png,0.014420346997212619
Video1B_168.png,0.010020378977060318
Video2B_90.png,0.02468505990691483
Video1B_260.png,52.05760598182678
Video1B_248.png,66.89691543579102
Video1B_167.png,0.0026466830604476854
Video2B_79.png,0.0009740285349835176
Video2B_29.png,1.3886460692447145e-05
Video1B_249.png,98.79617094993591
Video1B_116.png,2.4308359145019942e-09
Video3A_38.png,0.2555305836722255
Video1B_96.png,92.54598021507263
Video2A_165.png,0.005940524715697393
Video1B_243.png,1.700304076075554
Video2B_163.png,0.00020272127585485578
Video2B_27.png,0.1280705793760717
Video2B_46.png,0.0005629274255625205
Video2B_44.png,7.761788651805546e-05
Video2A_127.png,0.018718157662078738
Video2A_22.png,2.9740480706095695
Video2A_289.png,0.31228777952492237
Video1B_295.png,15.770146250724792
Video3A_18.png,2.9936188639112515e-06
Video2B_60.png,0.005982091533951461
Video2B_143.png,0.06917936261743307
Video2A_279.png,0.16260495176538825
Video2B_192.png,8.773479720503019e-06
Video1B_196.png,2.005754243250557e-09
Video2B_125.png,1.5726720903330715e-05
Video2A_264.png,0.003054053377127275
Video2B_129.png,5.7472016123938374e-05
Video1B_114.png,1.4298784378752316e-06
Video3A_47.png,0.00857566119520925
Video2A_234.png,0.05291326087899506
Video2A_59.png,0.50653419457376
Video2B_168.png,8.583179464949353e-05
Video3B_2.png,0.4777282476425171
Video3A_28.png,0.006560669135069475
Video1B_287.png,51.187050342559814
Video2A_186.png,0.004307196650188416
Video3B_1.png,0.009981707262340933
Video1B_214.png,0.004316538979765028
Video1B_130.png,99.04974102973938
Video2A_44.png,0.28651715256273746
Video3A_25.png,100.0
Video1B_71.png,19.89898681640625
Video3B_3.png,1.8946200164293714e-07
Video2B_42.png,2.88388122271499e-06
Video2B_25.png,1.8448889704814064e-05
Video3B_65.png,6.292065108937095e-05
Video2A_215.png,1.995062455534935
Video2B_191.png,3.792512472955423e-05
Video1B_245.png,0.0010840351933438797
Video1B_172.png,0.21833647042512894
Video2A_119.png,0.01913548185257241
Video2B_209.png,1.33655376544084e-05
Video1B_109.png,0.00012566126770252595
Video2B_39.png,2.722785836795083e-05
Video2A_33.png,0.005992065416648984
Video2A_200.png,0.002151205080735963
Video2A_57.png,0.0075019721407443285
Video2B_152.png,0.0003655703039839864
Video2A_224.png,0.2654513344168663
Video1B_78.png,77.83599495887756
Video2B_149.png,0.0004911114046990406
Video3A_29.png,0.011157262633787468
Video2A_131.png,0.005596331902779639
Video2A_146.png,0.0024397531888098456
Video1B_110.png,0.008163819438777864
Video1B_15.png,0.057982857106253505
Video3B_69.png,4.305233806371689
Video2A_276.png,0.06426252075470984
Video1B_229.png,7.269711232993359e-06
Video2B_228.png,2.415586175530393e-07
Video2B_194.png,0.04454883746802807
Video3B_66.png,0.03078572335653007
Video1B_179.png,1.6489511267536727e-05
Video1B_199.png,5.8179942641345406e-06
Video1B_173.png,9.750980325407e-05
Video2A_11.png,0.3809157758951187
Video2B_187.png,2.1958256013476785e-05
Video1B_221.png,96.22823596000671
Video2A_41.png,0.272388500161469
Video1B_4.png,0.012360891560092568
Video3A_17.png,0.00027244584543950623
Video1B_49.png,0.08833781466819346
Video2A_217.png,1.5496984124183655
Video2A_45.png,0.0006867415777378483
Video2B_53.png,4.347082693811899e-06
Video2B_128.png,0.4454854875802994
Video3B_72.png,1.9980448939804774e-05
Video1B_47.png,3.171742334961891
Video1B_23.png,0.0005377356046665227
Video2B_174.png,5.175555983782942e-07
Video2A_80.png,0.021528024808503687
Video3B_40.png,0.2592431381344795
Video2B_47.png,0.10182035621255636
Video2B_12.png,7.433935138578818e-05
Video1B_31.png,0.00028601511985471006
Video1B_213.png,0.4690033383667469
Video1B_192.png,54.54367399215698
Video2B_45.png,0.018050290236715227
Video1B_66.png,1.8576988950371742
Video1B_134.png,0.11936454102396965
Video2A_5.png,0.010766212653834373
Video1B_32.png,0.0005945503744442249
Video1B_121.png,0.011325197556288913
Video1B_67.png,0.012909388169646263
Video2A_120.png,0.15558870509266853
Video2A_122.png,0.0015506615454796702
Video2B_2.png,0.09475616971030831
Video2B_214.png,0.049202615628018975
Video1B_161.png,2.775302050395112e-05
Video2B_160.png,3.001692050474958e-06
Video2B_5.png,1.845709221015568e-05
Video2B_35.png,0.010518996714381501
Video1B_105.png,43.63022446632385
Video1B_11.png,0.0015998961316654459
Video2B_87.png,0.08369687129743397
Video1B_19.png,0.003948232915718108
Video1B_42.png,46.044763922691345
Video1B_250.png,56.18666410446167
Video2B_201.png,2.7416307479143143
Video2A_161.png,0.0031977509934222326
Video2A_199.png,2.292272076010704
Video3A_11.png,0.007657238165847957
Video2A_130.png,0.017405074322596192
Video3A_49.png,0.0009717869033920579
Video3A_27.png,0.33585664350539446
Video1B_151.png,0.05759301129728556
Video2B_164.png,0.0001247609247911896
Video2B_210.png,1.0472794187421641e-06
Video3A_9.png,0.00093555036073667
Video2B_6.png,2.661376541368554e-06
Video1B_144.png,99.97376799583435
Video1B_235.png,92.77729988098145
Video3B_67.png,3.647542712315044e-06
Video2A_117.png,0.41590374894440174
Video1B_238.png,87.14573979377747
Video1B_208.png,0.004090452057425864
Video2B_62.png,0.6697962991893291
Video2B_148.png,2.5192022690134763e-06
Video3A_3.png,0.0016312720617861487
Video3A_6.png,0.009825547022046521
Video2B_130.png,2.8220565989613533
Video1B_156.png,0.000924917094380362
Video2A_105.png,6.456285715103149
Video3B_38.png,0.018817652016878128
Video2A_261.png,1.960614213203371e-05
Video2A_124.png,0.014500485849566758
Video2B_171.png,4.136800839660282e-05
Video2B_161.png,9.643703151596128e-05
Video2A_121.png,0.12246654368937016
